UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004711755|ESVIA-I01-SP23|4.0|CBL0000000005085555|BR-ESVIA01F1ESVIA-I01-SP24-SP25-SP26|CFOA-SM-AS-80G-72|72|Cordoalha|634.56|ESVIA-I01-CEO14|EQP0000000005069099|ESVIA-I01-SP24-SP25-SP26|EQP0000000004750071|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004711755|ESVIA-I01-SP23|5.0|CBL0000000005100511|BR-ESVIA01F1ESVIA-I01-SP23|DROP 12F|12|Cordoalha|127.27|ESVIA-I01-SP24-SP25-SP26|EQP0000000004750071|ESVIA-I01-SP23|EQP0000000004711755|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004712087|ESVIA-I01-SP35-SP36|1.0|CBL0000000005083894|BR-ESVIA01F1ESVIA-I01-CEO22|CFOA-SM-AS-80G-144|144|Dutos|8.66|BR-ESVIA01-DGO1|EQP0000000007934436|ESVIA-I01-CEO22|EQP0000000005082355|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004712087|ESVIA-I01-SP35-SP36|2.0|CBL0000000005084581|BR-ESVIA01F1ESVIA-I01-SP45-SP46|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|152.63|ESVIA-I01-CEO22|EQP0000000005082355|ESVIA-I01-SP45-SP46|EQP0000000004706202|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004712087|ESVIA-I01-SP35-SP36|3.0|CBL0000000005102816|BR-ESVIA01F1ESVIA-I01-SP42-SP43-SP44|CFOA-SM-AS-80G-36|36|Cordoalha|473.16|ESVIA-I01-SP45-SP46|EQP0000000004706202|ESVIA-I01-SP42-SP43-SP44|EQP0000000004690701|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004712087|ESVIA-I01-SP35-SP36|4.0|CBL0000000005103744|BR-ESVIA01F1ESVIA-I01-SP38-SP39|DROP 12F|12|Cordoalha|487.28|ESVIA-I01-SP42-SP43-SP44|EQP0000000004690701|ESVIA-I01-SP38-SP39|EQP0000000004707467|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004712087|ESVIA-I01-SP35-SP36|5.0|CBL0000000005104425|BR-ESVIA01F1ESVIA-I01-SP37|DROP 12F|12|Cordoalha|122.69|ESVIA-I01-SP38-SP39|EQP0000000004707467|ESVIA-I01-SP37|EQP0000000004710163|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004712087|ESVIA-I01-SP35-SP36|6.0|CBL0000000005104691|BR-ESVIA01F1ESVIA-I01-SP35-SP36|DROP 12F|12|Cordoalha|125.05|ESVIA-I01-SP37|EQP0000000004710163|ESVIA-I01-SP35-SP36|EQP0000000004712087|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004714612|ESVIA-I01-SP22|1.0|CBL0000000005083894|BR-ESVIA01F1ESVIA-I01-CEO22|CFOA-SM-AS-80G-144|144|Dutos|8.66|BR-ESVIA01-DGO1|EQP0000000007934436|ESVIA-I01-CEO22|EQP0000000005082355|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004714612|ESVIA-I01-SP22|2.0|CBL0000000005084581|BR-ESVIA01F1ESVIA-I01-SP45-SP46|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|152.63|ESVIA-I01-CEO22|EQP0000000005082355|ESVIA-I01-SP45-SP46|EQP0000000004706202|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004714612|ESVIA-I01-SP22|3.0|CBL0000000005084979|BR-ESVIA01F1ESVIA-I01-CEO14|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|766.52|ESVIA-I01-SP45-SP46|EQP0000000004706202|ESVIA-I01-CEO14|EQP0000000005069099|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004714612|ESVIA-I01-SP22|4.0|CBL0000000005085555|BR-ESVIA01F1ESVIA-I01-SP24-SP25-SP26|CFOA-SM-AS-80G-72|72|Cordoalha|634.56|ESVIA-I01-CEO14|EQP0000000005069099|ESVIA-I01-SP24-SP25-SP26|EQP0000000004750071|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004714612|ESVIA-I01-SP22|5.0|CBL0000000005100511|BR-ESVIA01F1ESVIA-I01-SP23|DROP 12F|12|Cordoalha|127.27|ESVIA-I01-SP24-SP25-SP26|EQP0000000004750071|ESVIA-I01-SP23|EQP0000000004711755|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004714612|ESVIA-I01-SP22|6.0|CBL0000000005101191|BR-ESVIA01F1ESVIA-I01-SP22|DROP 12F|12|Cordoalha|269.13|ESVIA-I01-SP23|EQP0000000004711755|ESVIA-I01-SP22|EQP0000000004714612|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004716408|ESVIA-I01-SP20-SP21|1.0|CBL0000000005083894|BR-ESVIA01F1ESVIA-I01-CEO22|CFOA-SM-AS-80G-144|144|Dutos|8.66|BR-ESVIA01-DGO1|EQP0000000007934436|ESVIA-I01-CEO22|EQP0000000005082355|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004716408|ESVIA-I01-SP20-SP21|2.0|CBL0000000005084581|BR-ESVIA01F1ESVIA-I01-SP45-SP46|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|152.63|ESVIA-I01-CEO22|EQP0000000005082355|ESVIA-I01-SP45-SP46|EQP0000000004706202|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004716408|ESVIA-I01-SP20-SP21|3.0|CBL0000000005084979|BR-ESVIA01F1ESVIA-I01-CEO14|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|766.52|ESVIA-I01-SP45-SP46|EQP0000000004706202|ESVIA-I01-CEO14|EQP0000000005069099|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004716408|ESVIA-I01-SP20-SP21|4.0|CBL0000000005085555|BR-ESVIA01F1ESVIA-I01-SP24-SP25-SP26|CFOA-SM-AS-80G-72|72|Cordoalha|634.56|ESVIA-I01-CEO14|EQP0000000005069099|ESVIA-I01-SP24-SP25-SP26|EQP0000000004750071|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004716408|ESVIA-I01-SP20-SP21|5.0|CBL0000000005100511|BR-ESVIA01F1ESVIA-I01-SP23|DROP 12F|12|Cordoalha|127.27|ESVIA-I01-SP24-SP25-SP26|EQP0000000004750071|ESVIA-I01-SP23|EQP0000000004711755|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004716408|ESVIA-I01-SP20-SP21|6.0|CBL0000000005101492|BR-ESVIA01F1ESVIA-I01-SP20-SP21|DROP 12F|12|Cordoalha|118.09|ESVIA-I01-SP23|EQP0000000004711755|ESVIA-I01-SP20-SP21|EQP0000000004716408|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004719750|ESVIA-I01-SP32-SP33-SP34|1.0|CBL0000000005083894|BR-ESVIA01F1ESVIA-I01-CEO22|CFOA-SM-AS-80G-144|144|Dutos|8.66|BR-ESVIA01-DGO1|EQP0000000007934436|ESVIA-I01-CEO22|EQP0000000005082355|3
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004719750|ESVIA-I01-SP32-SP33-SP34|2.0|CBL0000000005084581|BR-ESVIA01F1ESVIA-I01-SP45-SP46|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|152.63|ESVIA-I01-CEO22|EQP0000000005082355|ESVIA-I01-SP45-SP46|EQP0000000004706202|3
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004719750|ESVIA-I01-SP32-SP33-SP34|3.0|CBL0000000005102816|BR-ESVIA01F1ESVIA-I01-SP42-SP43-SP44|CFOA-SM-AS-80G-36|36|Cordoalha|473.16|ESVIA-I01-SP45-SP46|EQP0000000004706202|ESVIA-I01-SP42-SP43-SP44|EQP0000000004690701|3
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004719750|ESVIA-I01-SP32-SP33-SP34|4.0|CBL0000000005103744|BR-ESVIA01F1ESVIA-I01-SP38-SP39|DROP 12F|12|Cordoalha|487.28|ESVIA-I01-SP42-SP43-SP44|EQP0000000004690701|ESVIA-I01-SP38-SP39|EQP0000000004707467|3
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004719750|ESVIA-I01-SP32-SP33-SP34|5.0|CBL0000000005104425|BR-ESVIA01F1ESVIA-I01-SP37|DROP 12F|12|Cordoalha|122.69|ESVIA-I01-SP38-SP39|EQP0000000004707467|ESVIA-I01-SP37|EQP0000000004710163|3
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004719750|ESVIA-I01-SP32-SP33-SP34|6.0|CBL0000000005105049|BR-ESVIA01F1ESVIA-I01-SP32-SP33-SP34|DROP 12F|12|Cordoalha|163.39|ESVIA-I01-SP37|EQP0000000004710163|ESVIA-I01-SP32-SP33-SP34|EQP0000000004719750|3
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004722258|ESVIA-I01-SP17-SP18-SP19|1.0|CBL0000000005083894|BR-ESVIA01F1ESVIA-I01-CEO22|CFOA-SM-AS-80G-144|144|Dutos|8.66|BR-ESVIA01-DGO1|EQP0000000007934436|ESVIA-I01-CEO22|EQP0000000005082355|3
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004722258|ESVIA-I01-SP17-SP18-SP19|2.0|CBL0000000005084581|BR-ESVIA01F1ESVIA-I01-SP45-SP46|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|152.63|ESVIA-I01-CEO22|EQP0000000005082355|ESVIA-I01-SP45-SP46|EQP0000000004706202|3
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004722258|ESVIA-I01-SP17-SP18-SP19|3.0|CBL0000000005084979|BR-ESVIA01F1ESVIA-I01-CEO14|CFOA-SM-AS-80G-72|72|Dutos;Cordoalha|766.52|ESVIA-I01-SP45-SP46|EQP0000000004706202|ESVIA-I01-CEO14|EQP0000000005069099|3
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004722258|ESVIA-I01-SP17-SP18-SP19|4.0|CBL0000000005085555|BR-ESVIA01F1ESVIA-I01-SP24-SP25-SP26|CFOA-SM-AS-80G-72|72|Cordoalha|634.56|ESVIA-I01-CEO14|EQP0000000005069099|ESVIA-I01-SP24-SP25-SP26|EQP0000000004750071|3
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004722258|ESVIA-I01-SP17-SP18-SP19|5.0|CBL0000000005100511|BR-ESVIA01F1ESVIA-I01-SP23|DROP 12F|12|Cordoalha|127.27|ESVIA-I01-SP24-SP25-SP26|EQP0000000004750071|ESVIA-I01-SP23|EQP0000000004711755|3
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004722258|ESVIA-I01-SP17-SP18-SP19|6.0|CBL0000000005101492|BR-ESVIA01F1ESVIA-I01-SP20-SP21|DROP 12F|12|Cordoalha|118.09|ESVIA-I01-SP23|EQP0000000004711755|ESVIA-I01-SP20-SP21|EQP0000000004716408|3
